,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
射阳,1.9221059083938599,0.7726943492889404,0.8544132709503174,1.5398703813552856,0.038167089223861694,-2.4935503005981445,1.5173170566558838,0.4232161045074463,-0.5564835071563721,-0.2564185559749603,0.23279647529125214,-1.1905173063278198,0.2614104747772217,-0.8506941795349121,0.9003406763076782,-1.072906732559204
张家川,0.18227872252464294,0.8790930509567261,-2.2310330867767334,1.5306302309036255,-0.01980406977236271,0.23678767681121826,0.4237343966960907,2.8338406085968018,-0.666469395160675,-0.6809636950492859,-0.09133729338645935,-0.048145439475774765,0.3149392902851105,0.19368284940719604,-0.6088665723800659,-0.5708039999008179
长庆桥,0.08612321317195892,0.7470139861106873,-0.8903670907020569,1.6274492740631104,-0.1772889494895935,0.27102911472320557,-0.07840526849031448,2.364962100982666,-1.7294087409973145,-1.405897855758667,-0.24170581996440887,-0.3599432706832886,-0.78266841173172,-0.23202960193157196,-0.007004784420132637,-0.9511280655860901
和田,2.880167007446289,0.627102255821228,-0.23845738172531128,0.6400514841079712,-0.9530925154685974,0.07593399286270142,0.557479977607727,0.9090328216552734,-1.0240639448165894,-0.5959349274635315,-1.3009783029556274,-1.2466083765029907,1.2841962575912476,0.7417391538619995,-1.1630942821502686,0.23732472956180573
香港西九龙,0.0741715133190155,-0.06032012403011322,-0.4805614948272705,0.11281712353229523,-0.13960592448711395,-0.31537267565727234,0.3858431875705719,0.1780717670917511,-0.13906444609165192,-0.22463169693946838,-0.3387896716594696,0.038175709545612335,0.13360746204853058,0.18338987231254578,-0.02241741120815277,-0.2793792188167572
拉古,0.9946420192718506,-0.4355601668357849,-1.7697361707687378,0.5230425000190735,-1.0936076641082764,-0.35209447145462036,1.5833408832550049,0.21721039712429047,-0.6934588551521301,0.8766239285469055,-0.283183753490448,-1.3590275049209595,-0.8452622890472412,1.942284345626831,-0.47481951117515564,-0.897744357585907
临泽,1.3102655410766602,0.11634022742509842,-0.9224147796630859,0.8155741691589355,-0.899167537689209,1.1219497919082642,1.9166628122329712,1.6841843128204346,-1.3409373760223389,1.034216046333313,0.17352081835269928,-0.5371909737586975,-0.13634325563907623,1.4880272150039673,1.3373422622680664,0.502796471118927
古镇,0.42153799533843994,-0.18925319612026215,-1.7331693172454834,0.5080603361129761,-0.1757020354270935,-0.4386345446109772,1.457208275794983,1.808421015739441,-1.0425235033035278,0.5427031517028809,-0.6546811461448669,0.5317800045013428,1.2575910091400146,-0.5180738568305969,0.18775252997875214,-0.5896064639091492
随州南,0.01862219348549843,0.08234728127717972,0.31321364641189575,1.1813613176345825,-1.8797379732131958,-0.3839104175567627,1.9448797702789307,1.2999911308288574,-1.4593451023101807,0.2308759093284607,0.4708843529224396,-1.1707215309143066,-0.08488526940345764,-1.0850956439971924,0.9773668050765991,-1.0413355827331543
昆玉,3.0958499908447266,0.7157341241836548,-0.13318872451782227,0.7521230578422546,-0.9836675524711609,0.17436614632606506,0.7837721109390259,1.0234453678131104,-1.2669508457183838,-0.8035179972648621,-1.441887617111206,-1.3440055847167969,1.431803822517395,0.6823132634162903,-1.1595699787139893,0.3308131694793701
呼鲁斯太,1.3250750303268433,0.03676226735115051,-1.2771140336990356,1.00138258934021,-1.3816341161727905,1.2504349946975708,0.057007428258657455,-0.055044740438461304,-2.726102828979492,-2.374799966812134,-0.30451101064682007,-0.41477569937705994,-0.6623765826225281,0.3344603180885315,0.24204550683498383,-0.9972354769706726
新民北,1.2837141752243042,-0.8223022818565369,-0.8535202145576477,0.7423098683357239,0.09662974625825882,-0.7831908464431763,0.6062809824943542,0.8075980544090271,0.3326907157897949,0.007202528417110443,0.2523612082004547,0.16673558950424194,-0.8588083982467651,-0.3274809420108795,0.9071886539459229,-2.1441211700439453
褚家湾,1.6111633777618408,0.13549451529979706,-2.5260019302368164,1.0694299936294556,0.20811641216278076,-0.2666265368461609,1.2367175817489624,0.0225573368370533,-0.5254448056221008,-2.018489122390747,-1.7361642122268677,-0.0014227863866835833,-1.333025336265564,1.4093339443206787,0.11189722269773483,-0.6327487826347351
夏拉哈马,2.0954248905181885,-0.20317551493644714,0.11946900188922882,1.343592882156372,0.8943343162536621,-2.0614118576049805,1.142335295677185,0.2647233009338379,-1.2079256772994995,-2.192110061645508,1.2452576160430908,0.6277831196784973,-0.5727124214172363,-0.27171438932418823,-0.9667186737060547,-0.7345461845397949
仙人桥,0.6655173301696777,-0.8434930443763733,1.4983175992965698,0.8946347236633301,-1.3638917207717896,-0.43719714879989624,2.0508198738098145,1.1414077281951904,-2.0699830055236816,-0.8195292949676514,0.0645763948559761,-0.6844843029975891,-0.6022114157676697,1.3552045822143555,0.11460260301828384,-1.2912272214889526
瑞昌,1.7167637348175049,1.2409788370132446,0.3263133764266968,0.17530731856822968,-0.3906559646129608,0.7608149647712708,1.645906686782837,1.2430853843688965,-0.7048702836036682,-0.9272865056991577,-0.22090427577495575,-0.5163485407829285,-0.17766287922859192,-0.44906923174858093,-0.08458762615919113,0.3614264130592346
西大庙,1.1853657960891724,0.7382532358169556,-0.6189315915107727,1.6623291969299316,0.307749480009079,-1.0670076608657837,0.6723848581314087,1.6463146209716797,-1.065950870513916,-1.2970027923583984,0.17294731736183167,-0.583724856376648,-0.9231032729148865,1.1671926975250244,-2.839198112487793,-0.4009843170642853
观沙岭,1.0937844514846802,1.895895004272461,-0.4823809862136841,1.3239657878875732,-2.1191513538360596,0.19080595672130585,0.5221346020698547,0.28970783948898315,-1.434853434562683,-1.464598536491394,-0.36712419986724854,-0.6587953567504883,0.22316454350948334,0.22598497569561005,0.6636520624160767,-0.6534413695335388
沈家河,0.5792802572250366,0.13963516056537628,-1.7520725727081299,1.963964581489563,0.9312620759010315,0.3504478931427002,1.0859193801879883,0.6790407299995422,-1.0580987930297852,-1.8246142864227295,-1.5144519805908203,-0.6971591114997864,-1.3221819400787354,0.5099685192108154,-0.381830632686615,-1.4946867227554321
一面坡北,0.9717028737068176,-0.021718120202422142,-1.2510933876037598,0.6242618560791016,-0.7691793441772461,-0.34277790784835815,1.432662010192871,-0.08885204792022705,-0.6060168147087097,1.096981406211853,-0.1200597882270813,-0.9863930940628052,-0.940247654914856,1.307180643081665,-0.5414211750030518,-1.091713309288025
济源,0.8623160123825073,-0.8136956691741943,-1.2588993310928345,-0.2479061335325241,-1.252901554107666,-0.7050102353096008,-0.08866025507450104,0.8414187431335449,-1.3573904037475586,-0.2916088402271271,0.22921961545944214,-1.142796516418457,0.591305673122406,0.10381726920604706,0.9785187840461731,0.13192309439182281
上虞,0.2524455487728119,0.4841155707836151,-1.335487961769104,0.5438051819801331,-1.6325242519378662,-0.6073755025863647,0.9425274729728699,1.1647019386291504,-1.665879249572754,0.5358490943908691,0.20245002210140228,-0.38399752974510193,-1.0382105112075806,1.1413475275039673,0.04253561049699783,1.0759414434432983
阜南,1.0491325855255127,-0.3840906620025635,0.0894356444478035,0.2927633225917816,-1.0750006437301636,-0.0309396181255579,0.7032764554023743,-0.21359464526176453,-0.5808438658714294,-0.008515525609254837,-0.07622557133436203,0.17752501368522644,0.11113202571868896,-0.4288347065448761,-0.3175181746482849,0.20154568552970886
渭南镇,1.0306092500686646,0.11356043070554733,-2.560673713684082,1.2352904081344604,-0.44826510548591614,-0.7457091212272644,0.5740939974784851,2.1846635341644287,-0.5179809927940369,0.8450005054473877,0.7568773031234741,-0.1242615133523941,1.3753819465637207,-0.1486024111509323,-0.4283711612224579,-0.08620704710483551
咸阳,1.2669943571090698,0.7083550691604614,-2.6297786235809326,1.5992170572280884,-0.2639090120792389,-0.29213786125183105,0.7537098526954651,2.1755504608154297,-0.726438581943512,-1.5044630765914917,0.9173333644866943,-2.025036573410034,0.17895300686359406,-0.11222599446773529,0.5336160659790039,1.6389669179916382
新高峰,2.0077085494995117,-0.00413888692855835,0.0058129820972681046,0.1440843790769577,-2.5536839962005615,-0.5552343726158142,0.6352195739746094,0.7633554935455322,-0.5663998126983643,0.07654141634702682,1.1398942470550537,-0.04464683309197426,-0.7009149789810181,1.1281558275222778,0.2917594313621521,-0.46922701597213745
王岗,1.2468138933181763,0.1877494603395462,-1.2647265195846558,1.5547261238098145,-0.6868881583213806,-0.6790977120399475,0.13683143258094788,0.6641087532043457,-0.3523871898651123,1.1594902276992798,0.8499854803085327,-0.42767858505249023,-1.2880754470825195,0.8112640380859375,-1.1871730089187622,-0.8636511564254761
霸州西,1.1298588514328003,-1.0811471939086914,-1.2281862497329712,1.3996049165725708,0.5381514430046082,-1.433053731918335,1.0990504026412964,1.2789663076400757,-0.06463386118412018,-0.9384398460388184,-0.35346344113349915,0.6420977711677551,-1.1728873252868652,-0.17804642021656036,-0.46788349747657776,1.3069955110549927
崖州,1.430784821510315,-0.5663242340087891,-0.6196199655532837,1.3012781143188477,-0.8661995530128479,-1.0600799322128296,1.2768570184707642,0.18243016302585602,0.1006755381822586,-0.14570583403110504,1.2215059995651245,-0.6664702296257019,0.4223659336566925,-0.6622826457023621,-2.144169807434082,-0.5470063090324402
阳西,1.0304023027420044,-0.09968937933444977,-1.3355242013931274,0.05245087295770645,-0.07740330696105957,-0.23744513094425201,1.9598642587661743,0.09141520410776138,-2.335920572280884,-0.008019332773983479,0.6574586629867554,0.3493667542934418,1.445915699005127,-0.5944363474845886,-0.21264515817165375,-0.5379628539085388
富海,1.1488147974014282,0.15225721895694733,-0.6153004169464111,0.3951987326145172,-1.490988850593567,0.14545081555843353,0.779478132724762,1.5218877792358398,-0.05108741298317909,-0.04013998433947563,0.6955850720405579,0.7656099200248718,-1.3608348369598389,0.3528650999069214,0.15879224240779877,-0.0879652127623558
邓州,0.38534319400787354,-0.09847316890954971,-1.0693087577819824,0.16423042118549347,-0.9113819003105164,-0.5657446980476379,0.7624568939208984,1.4909756183624268,-1.6473183631896973,-0.15795814990997314,1.0784175395965576,-1.0582977533340454,0.9761106967926025,-1.3279427289962769,0.46531692147254944,-0.5437471270561218
银浪,2.0143494606018066,0.5775161385536194,-0.9399513006210327,0.5053768157958984,-1.5258653163909912,-0.1470336616039276,0.3673936128616333,0.8282145857810974,0.5158690214157104,0.39930516481399536,1.140946865081787,-0.3025631904602051,-0.9013745188713074,0.07074972987174988,-0.372217059135437,-0.5281491875648499
惠州,1.7368561029434204,0.1051873117685318,-1.350980281829834,0.6344587802886963,0.21863819658756256,-2.59834623336792,1.326423168182373,-0.6693073511123657,-1.1726090908050537,-2.5031585693359375,-1.133898377418518,-0.09228602051734924,-0.3890683650970459,-0.684346616268158,0.17511463165283203,-0.9841131567955017
杜拉尔,1.5357671976089478,-0.24080821871757507,-1.971887230873108,0.9998459815979004,0.6980335116386414,-2.140160083770752,0.8807855248451233,1.3719463348388672,0.3722476065158844,-1.330528736114502,-0.5616086721420288,0.09704431891441345,-0.8280399441719055,0.25946757197380066,-1.373624324798584,-1.8601793050765991
达坂城,0.8090829849243164,-0.2259034365415573,-0.8188086748123169,0.8005632758140564,-0.3099052906036377,0.014750299975275993,0.9008678197860718,0.14031246304512024,-0.012869398109614849,0.15867318212985992,0.42279568314552307,0.5911334156990051,0.916382908821106,0.5813735723495483,-0.17569506168365479,0.20540371537208557
瑞金,2.001601219177246,1.0289864540100098,-0.3985484838485718,0.8436285257339478,0.7479723691940308,-1.2531824111938477,0.6926334500312805,0.9812605977058411,-1.2515510320663452,-2.287019729614258,-0.10647916793823242,0.011766642332077026,-0.5661462545394897,-2.021486520767212,0.011300880461931229,-0.8378000259399414
深圳坪山,0.3819388151168823,-0.19828306138515472,-2.429292678833008,0.435267835855484,-0.605462908744812,-1.9667028188705444,1.2967652082443237,0.4362446665763855,-0.8939154744148254,-1.5965595245361328,-1.682421326637268,0.10671904683113098,0.1293090283870697,0.9023584127426147,0.003353610634803772,-0.3607409596443176
汇流河,2.4292938709259033,-1.1997021436691284,-0.9618257880210876,0.4274844527244568,-1.1171644926071167,0.13494274020195007,1.3328900337219238,2.182264566421509,-0.3953969478607178,1.1515926122665405,-1.4080158472061157,0.11033475399017334,-1.539896011352539,0.12843449413776398,-0.34307530522346497,0.29668301343917847
枣强,0.08307987451553345,-0.35865750908851624,-0.5533435940742493,2.3425374031066895,-0.5701642036437988,-0.14378510415554047,0.9853097200393677,1.1712195873260498,-1.1953486204147339,-0.4514319896697998,-1.231291651725769,0.6318768262863159,-1.4014372825622559,-0.08569303154945374,0.6112071871757507,0.2186984419822693
缙云西,0.7081406116485596,1.1463476419448853,-0.7655378580093384,0.8618785738945007,-1.1247793436050415,-0.3508022427558899,1.145058035850525,1.566409945487976,-0.41686883568763733,-1.0635429620742798,1.4019659757614136,0.15144799649715424,-1.0305683612823486,2.2362518310546875,0.5860274434089661,-0.24121786653995514
天津西,1.4900912046432495,-1.3770544528961182,-0.48346176743507385,1.805271029472351,-0.04772353172302246,-1.750947117805481,0.3505871295928955,1.5842573642730713,0.09409476071596146,-0.12068969756364822,-0.3699455261230469,0.5593850016593933,-0.6588768362998962,-0.17415012419223785,-0.5126568078994751,1.3814163208007812
葵潭,0.24251917004585266,0.23836034536361694,-2.0002975463867188,0.14302141964435577,0.09710627049207687,-1.5882512331008911,1.832585334777832,0.2939494252204895,-0.6130296587944031,-1.178753137588501,-0.9412752389907837,-0.22969718277454376,-0.5487528443336487,0.7313509583473206,0.10735473781824112,-0.8593003153800964
深圳北,0.3498480021953583,-0.1813672035932541,-2.693916082382202,-0.03119158372282982,-1.0657541751861572,-1.101342797279358,1.4184190034866333,0.6208016872406006,-0.8336542844772339,-1.0225987434387207,-1.831939935684204,0.6223922371864319,0.07076596468687057,0.6077840924263,-0.6367655396461487,-0.4790715277194977
汨罗东,0.5248950719833374,-0.6209499835968018,-0.5476933121681213,-0.2303982973098755,-0.44109490513801575,0.6969525814056396,1.577191948890686,1.8531814813613892,-0.5128719806671143,-0.597287118434906,-0.46485117077827454,-0.8593730330467224,-0.427522212266922,-0.65041184425354,0.20100830495357513,-0.6224046349525452
五府山,0.6215053796768188,0.8200376629829407,-0.5585147142410278,0.3781350255012512,-0.43406397104263306,-0.5422289967536926,0.31214645504951477,0.5949153304100037,-1.2288285493850708,-1.5910923480987549,0.40639787912368774,-0.6515911817550659,0.5087301731109619,0.6968779563903809,-0.7766942977905273,0.17602106928825378
吴家川,2.367239475250244,-0.6677159667015076,-1.5951827764511108,1.4684152603149414,1.2601462602615356,0.917722761631012,-0.19117355346679688,0.9250471591949463,-1.5157448053359985,-0.13640810549259186,-0.39138859510421753,-1.4161463975906372,0.21871425211429596,0.1721535176038742,-0.7234992384910583,-1.186583161354065
鹰手营子,0.12551116943359375,-1.2627390623092651,-1.1849555969238281,1.8843668699264526,0.27416375279426575,-1.1394039392471313,1.863987922668457,1.125759482383728,-0.2994785010814667,-2.3364086151123047,0.2172558605670929,-0.8021966814994812,-1.8068225383758545,0.4460735321044922,-1.3301050662994385,0.07895547151565552
伊拉哈,2.4813241958618164,0.09221501648426056,0.20668534934520721,0.06393095850944519,-2.5405774116516113,-0.26422318816185,0.8262435793876648,0.8743187785148621,-0.7370367050170898,-0.07518857717514038,1.3392915725708008,0.16321232914924622,-0.8601605296134949,1.2953975200653076,0.17436198890209198,-0.8588951826095581
龙丰,2.0025746822357178,-1.1267564296722412,0.2489735186100006,0.6674003005027771,1.1265299320220947,-0.7862119674682617,1.1330090761184692,0.9182505011558533,-1.3001772165298462,0.1770731657743454,0.8027170896530151,0.7327743768692017,-0.35074880719184875,0.7070223689079285,0.23637479543685913,-0.26046520471572876
惠农,1.5684982538223267,0.433207631111145,-1.3166155815124512,2.6778030395507812,-1.0712130069732666,-0.9595816731452942,0.45090940594673157,-0.6119714379310608,-0.9466601014137268,-0.7546525597572327,-0.8828355669975281,-1.139788269996643,0.7629444003105164,-1.657581090927124,0.6529476642608643,-0.7873782515525818
宣汉,1.4030160903930664,0.2939632833003998,-0.49733448028564453,1.1157050132751465,1.617027997970581,-1.1492183208465576,2.2816216945648193,1.4206212759017944,-1.3569374084472656,-1.7008477449417114,-0.21245107054710388,-0.8463318347930908,1.8004342317581177,-0.19457384943962097,-0.4731449782848358,-0.7333534955978394
五家,1.277408480644226,0.1910998374223709,-1.060183048248291,1.73798406124115,-0.47213712334632874,-0.8057530522346497,0.21889722347259521,0.7520902752876282,-0.26716214418411255,1.1716641187667847,0.8709805607795715,-0.46647801995277405,-1.241699457168579,0.7752612233161926,-1.1624197959899902,-0.8550456166267395
宁东南,0.4447815716266632,-0.7850123643875122,-1.4119693040847778,1.5165224075317383,-1.1172674894332886,-0.4188745617866516,2.190688371658325,-0.44290170073509216,-1.3511165380477905,-1.3409069776535034,-0.6672106981277466,-0.31914088129997253,1.2782388925552368,-1.2072325944900513,-1.0990463495254517,-0.6160200238227844
舒城,1.1615575551986694,-0.2650386095046997,0.573125422000885,0.12943962216377258,-1.0636024475097656,-1.0892878770828247,1.2250726222991943,-0.06186128407716751,-0.4382897913455963,-0.374129056930542,0.4896583557128906,0.044368792325258255,-0.8392726182937622,0.0944545790553093,-1.1101903915405273,-0.2926430106163025
樟树东,2.022725820541382,0.8770847320556641,-0.6365473866462708,0.6578215956687927,0.4709135591983795,0.7591245174407959,0.9840322136878967,0.9355450868606567,-1.3317114114761353,-2.4408504962921143,-0.5745255947113037,0.14247317612171173,-0.672654926776886,-0.36783289909362793,-0.6070277094841003,0.43666350841522217
山市,1.1330028772354126,-0.4489486515522003,-1.796191692352295,0.5884954333305359,-1.0813031196594238,-0.5671626329421997,1.4030309915542603,-0.03280390799045563,-0.3562338054180145,0.9738520383834839,-0.38332870602607727,-1.3066926002502441,-0.6615996956825256,1.691773533821106,-0.3075173795223236,-0.7709851861000061
芦庙,1.589701533317566,-0.4282625615596771,-0.05140291526913643,0.39563626050949097,-0.5030903220176697,-0.5093178153038025,-0.18167464435100555,-0.4557199478149414,-0.6315843462944031,-0.46756091713905334,-0.15803085267543793,-0.5552346110343933,-0.5065245032310486,-0.10215014964342117,0.22679036855697632,-0.27247244119644165
承德,0.4713432192802429,-1.7460734844207764,-0.8535463809967041,2.2352559566497803,-0.4465161859989166,-0.3949210047721863,0.3379199504852295,1.4617667198181152,-1.2157963514328003,-2.2681162357330322,0.3796100318431854,-0.6350102424621582,-1.381312608718872,-0.4249557852745056,-2.173311233520508,-0.41789594292640686
上万,1.0236302614212036,-1.02320396900177,-2.1506142616271973,1.2530195713043213,1.2319806814193726,0.1723252534866333,2.0670340061187744,1.4436811208724976,-0.4165838062763214,-0.6209465265274048,-0.025453906506299973,0.702021598815918,-0.3618920147418976,-0.5340462327003479,-0.6557014584541321,0.5202163457870483
江源,0.36056792736053467,-0.46169954538345337,1.3392431735992432,0.9843966364860535,-1.7218438386917114,-0.7592427134513855,1.8640611171722412,1.6190896034240723,-1.8134645223617554,-0.7697785496711731,-0.6410883069038391,-0.5072781443595886,-0.7168207764625549,0.8682292699813843,0.06392667442560196,-1.7301453351974487
祁县,0.8526864051818848,-2.012831926345825,0.5407336354255676,2.151357650756836,-0.5592029690742493,-1.8447281122207642,1.8876259326934814,0.06696022301912308,-2.013532876968384,-0.6071946024894714,0.41212013363838196,-0.039687007665634155,0.4570143222808838,0.44826260209083557,1.3716239929199219,-0.3054119348526001
昂昂溪,2.9256930351257324,0.006905901245772839,-1.39130699634552,0.5723457336425781,-1.527388572692871,0.2959182858467102,0.2110999971628189,1.9456678628921509,-0.19276688992977142,0.552858829498291,1.56154203414917,-0.09544981271028519,-1.64164400100708,0.022681880742311478,-0.0199853777885437,0.2446248084306717
巴中,0.7448917627334595,-0.11015394330024719,-0.12224028259515762,0.7941297292709351,1.0682212114334106,-0.7007803916931152,1.3723101615905762,0.7807886600494385,-0.5817652940750122,-0.7676715850830078,0.01627504453063011,-0.24317514896392822,0.9222723841667175,0.16708239912986755,-0.46039292216300964,-0.7230224609375
当涂东,1.3990998268127441,0.28477317094802856,0.4745202660560608,0.6109688878059387,-0.46892139315605164,-1.7144628763198853,2.005244731903076,0.13175730407238007,-0.28105998039245605,-0.16380855441093445,0.5690798163414001,0.18204106390476227,-0.8649060130119324,1.3474173545837402,-0.8129461407661438,0.10550663620233536
遂平,0.6024795174598694,-0.5341196656227112,-0.06934948265552521,-0.2121083289384842,-1.0081638097763062,0.04921429976820946,0.05228583514690399,0.5497937798500061,-1.6861858367919922,-0.12858225405216217,0.21407674252986908,0.014584047719836235,-0.12739841639995575,-0.1797720193862915,-0.16119784116744995,-0.6728535890579224
绣峰,1.6701655387878418,0.7828052043914795,0.07116343080997467,1.4073086977005005,-1.4142661094665527,-0.5283766388893127,0.8153494596481323,1.1250073909759521,-1.361693024635315,-0.2767980694770813,2.4869682788848877,-1.438733696937561,-0.03461934253573418,-1.0488648414611816,0.1595957726240158,-0.8663127422332764
金寨,1.0540436506271362,-1.0069782733917236,0.9671363830566406,0.03489871323108673,-1.8098870515823364,-0.3268929719924927,1.85514497756958,1.2347739934921265,-1.2591255903244019,-0.42583078145980835,0.27088814973831177,-1.1289863586425781,-1.56849205493927,-0.4662339985370636,0.05183405056595802,-0.5670902729034424
滨海西,0.9830949902534485,-1.2530875205993652,-0.8092411756515503,1.4296084642410278,-0.44799476861953735,-1.5696676969528198,0.19732260704040527,1.2153387069702148,0.09713740646839142,-1.062541127204895,-0.45312586426734924,0.3598962724208832,-1.2380554676055908,0.05248178169131279,-0.11727379262447357,0.9114311933517456
孔滩,1.696446180343628,1.619897484779358,-0.6129235625267029,2.0220208168029785,0.7947315573692322,0.2600516378879547,2.606477975845337,0.8433276414871216,-0.19119755923748016,-0.15704280138015747,0.6296291947364807,0.8436520099639893,-0.40367206931114197,0.9516147375106812,-0.8242255449295044,-0.8883827924728394
砀山,3.1099748611450195,-1.0453349351882935,0.472765177488327,1.1685842275619507,-0.5677554607391357,-0.9878180027008057,-0.18921062350273132,0.03226683288812637,-1.8363901376724243,0.1196146160364151,-0.24992439150810242,-0.425097793340683,-0.7794874906539917,0.44614699482917786,0.6537662148475647,0.6569445729255676
吉林,0.13596177101135254,-2.0536932945251465,-2.2886550426483154,2.464708089828491,-1.5555495023727417,-1.347470760345459,2.9440064430236816,1.0390894412994385,-1.1489417552947998,1.4330722093582153,1.0043675899505615,1.3833179473876953,-1.629345417022705,0.01621989719569683,-1.1447674036026,-1.823379397392273
新绛,0.3514566123485565,1.1148384809494019,-0.993137538433075,2.1330084800720215,-1.3440028429031372,-0.8910408020019531,1.7721527814865112,0.027275118976831436,-0.6620119214057922,-1.0777783393859863,0.5044633150100708,0.04687041416764259,0.1721939891576767,1.6419057846069336,0.5834161043167114,0.5800473093986511
白涧,1.2983434200286865,-2.259556531906128,-1.354918122291565,1.5986953973770142,1.0900983810424805,-1.5701042413711548,0.78255695104599,1.8631466627120972,-0.36397984623908997,-0.713320255279541,-0.46980252861976624,-0.261624813079834,-0.07812945544719696,0.7715648412704468,-1.4957164525985718,0.2685544788837433
抚州,2.394819498062134,0.42368805408477783,-0.8856911063194275,-0.1607169359922409,-0.07500643283128738,0.37356138229370117,1.2023271322250366,0.5747899413108826,-1.2534908056259155,-2.5069022178649902,-0.15456654131412506,-0.35166114568710327,-0.4670185446739197,0.5563820004463196,-0.4547581970691681,1.3143833875656128
涟水,2.252655267715454,-0.04704051464796066,0.6400840282440186,1.8187402486801147,-0.04263053461909294,-1.5188201665878296,1.0569382905960083,-0.9150938987731934,-1.0599340200424194,-0.11338309198617935,1.1787481307983398,-1.4564852714538574,0.39207741618156433,0.1731051206588745,0.5757983326911926,-0.6315163373947144
衡水北,1.4928667545318604,-1.1037015914916992,-1.088212490081787,1.9627742767333984,1.047123670578003,-0.3489634394645691,0.9876034259796143,1.0372302532196045,-1.9490940570831299,0.13316136598587036,0.43306055665016174,1.0180549621582031,0.1628306806087494,0.45983025431632996,-0.7437440156936646,1.4821581840515137
开江,0.2972102165222168,-0.10890552401542664,-0.12384235113859177,0.9537952542304993,0.7642253637313843,-0.6233167052268982,1.5999571084976196,0.9180961847305298,-0.6458495855331421,-0.8730027079582214,-0.13623866438865662,-0.01581447944045067,0.9472168684005737,-0.19625207781791687,-0.5575718283653259,-0.9572868347167969
公主岭南,0.40697962045669556,-1.1229594945907593,-1.1737984418869019,1.3906232118606567,-0.3510061204433441,-0.27255499362945557,0.8188937306404114,0.7314773797988892,-0.19788412749767303,0.8548679351806641,0.6523520350456238,0.3361900746822357,-0.9962887763977051,0.058613717555999756,-0.1867813616991043,-1.4735081195831299
土溪,0.574378490447998,-0.04807683452963829,-0.0369131974875927,0.7689977288246155,0.9910224080085754,-0.6062154173851013,1.3424925804138184,0.686598539352417,-0.4429723024368286,-0.7577210068702698,0.0102976243942976,-0.3129827082157135,0.7329143285751343,0.21664026379585266,-0.4480607509613037,-0.6825410723686218
汕头,0.6070950031280518,0.8642328977584839,-2.3404653072357178,0.2690165042877197,0.6920343041419983,-1.2743850946426392,2.167595386505127,0.42755767703056335,-0.5095016360282898,-1.1029521226882935,-0.6481819748878479,0.1692713499069214,-0.8929660320281982,-0.14507745206356049,0.12897279858589172,-1.2286471128463745
东辛庄,0.2544494569301605,-0.20437660813331604,-0.5697746276855469,0.402325302362442,-0.29848527908325195,-0.4944014847278595,-0.05122625455260277,0.4318629503250122,0.17491395771503448,-0.22444437444210052,0.1466701328754425,0.27259814739227295,-0.1962045133113861,-0.04192101210355759,0.21133139729499817,-0.253976970911026
岳池,0.6773855686187744,-0.0773603543639183,0.29895052313804626,0.9317888021469116,0.8074216246604919,-0.574248194694519,1.0261012315750122,0.5130276679992676,-0.38585788011550903,-0.8107355237007141,-0.10584995895624161,-0.48242831230163574,0.3134511113166809,0.740978479385376,-0.4047188460826874,-0.5045832991600037
月华,1.9917901754379272,0.04284551739692688,-0.874617338180542,1.4233874082565308,-2.1902763843536377,-0.8648611307144165,-1.0157127380371094,1.339570164680481,-1.1818549633026123,0.4481980502605438,-0.4250715374946594,-0.492106556892395,-0.40534794330596924,-0.1176130473613739,-1.5695422887802124,-1.1091136932373047
河源,1.6707217693328857,0.44828101992607117,-1.3511221408843994,0.5263745784759521,0.37564611434936523,-2.077591896057129,1.4711122512817383,-0.5862725973129272,-1.0919194221496582,-2.1352627277374268,-0.9368046522140503,-0.06092705950140953,-1.0024744272232056,-0.9437515139579773,-0.3059292435646057,-0.9859638214111328
高平,1.957658052444458,-1.3284006118774414,-1.0017845630645752,0.10282319039106369,-1.5866690874099731,-0.9551024436950684,0.8197979927062988,0.06087372079491615,-1.4443864822387695,-0.8648983240127563,-0.6287881731987,-2.118483781814575,0.02039049006998539,1.4402886629104614,1.7420934438705444,0.1176498532295227
海宁,1.6662898063659668,1.4673012495040894,-0.5047280788421631,-0.157907634973526,-1.1300196647644043,-1.7082401514053345,1.4309511184692383,1.643872857093811,-1.1102373600006104,0.5672239065170288,0.4481770992279053,-0.6668604612350464,-0.3670596778392792,0.6369971036911011,0.5450981259346008,1.2429578304290771
奎山,1.3256503343582153,0.7227097153663635,-1.0859097242355347,-0.08442973345518112,-0.19284126162528992,-0.671659529209137,2.7845873832702637,0.6640809774398804,-1.4493786096572876,0.970558226108551,-0.9861007928848267,-0.624279797077179,-0.9222000241279602,0.2791939675807953,-0.3793586790561676,-0.9406288862228394
深州,-0.20997221767902374,-0.5913364887237549,-0.9830518364906311,2.282041311264038,-0.12173394858837128,-0.24898813664913177,1.2704862356185913,1.3417003154754639,-1.0316143035888672,-0.38511523604393005,-1.0928552150726318,0.4690166115760803,-1.3676092624664307,0.06238434091210365,-0.1692574918270111,0.3291304409503937
武威南,1.1728779077529907,-0.31688830256462097,-1.89913809299469,1.5037481784820557,0.8060824871063232,0.05533670634031296,1.9435404539108276,1.8606994152069092,-1.308193564414978,0.6867361068725586,-0.3675529658794403,-1.8885711431503296,0.21499446034431458,0.6990770101547241,1.991606593132019,0.08528105914592743
